"SDHFGCP04N","S1D1","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9"
"SDHFGCP04N","S1D2","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9"
"SDHFGCP04N","S2D1","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9"
"SDHFGCP04N","S2D2","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9"
"SDHFGCP04N","S3D1","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9"
"SDHFGCP04N","S3D2","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9"
"SDHFGCP04N","S4D1","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9"
"SDHFGCP04N","S4D2","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9"
"SDWINDP00X","S1D1","0.2772271739130434","0.2772271739130434","0.2772271739130434","0.2772271739130434","0.2772271739130434","0.2772271739130434","0.2772271739130434","0.2772271739130434","0.2772271739130434","0.2772271739130434","0.2772271739130434","0.2772271739130434","0.2772271739130434","0.2772271739130434","0.2772271739130434","0.2772271739130434","0.2772271739130434","0.2772271739130434","0.2772271739130434","0.2772271739130434","0.2772271739130434","0.2772271739130434","0.2772271739130434","0.2772271739130434","0.2772271739130434","0.2772271739130434","0.2772271739130434","0.2772271739130434","0.2772271739130434","0.2772271739130434","0.2772271739130434","0.2772271739130434","0.2772271739130434","0.2772271739130434","0.2772271739130434","0.2772271739130434","0.2772271739130434","0.2772271739130434","0.2772271739130434","0.2772271739130434","0.2772271739130434","0.2772271739130434","0.2772271739130434","0.2772271739130434","0.2772271739130434","0.2772271739130434","0.2772271739130434","0.2772271739130434","0.2772271739130434","0.2772271739130434","0.2772271739130434","0.2772271739130434","0.2772271739130434","0.2772271739130434","0.2772271739130434","0.2772271739130434"
"SDWINDP00X","S1D2","0.3028291925465839","0.3028291925465839","0.3028291925465839","0.3028291925465839","0.3028291925465839","0.3028291925465839","0.3028291925465839","0.3028291925465839","0.3028291925465839","0.3028291925465839","0.3028291925465839","0.3028291925465839","0.3028291925465839","0.3028291925465839","0.3028291925465839","0.3028291925465839","0.3028291925465839","0.3028291925465839","0.3028291925465839","0.3028291925465839","0.3028291925465839","0.3028291925465839","0.3028291925465839","0.3028291925465839","0.3028291925465839","0.3028291925465839","0.3028291925465839","0.3028291925465839","0.3028291925465839","0.3028291925465839","0.3028291925465839","0.3028291925465839","0.3028291925465839","0.3028291925465839","0.3028291925465839","0.3028291925465839","0.3028291925465839","0.3028291925465839","0.3028291925465839","0.3028291925465839","0.3028291925465839","0.3028291925465839","0.3028291925465839","0.3028291925465839","0.3028291925465839","0.3028291925465839","0.3028291925465839","0.3028291925465839","0.3028291925465839","0.3028291925465839","0.3028291925465839","0.3028291925465839","0.3028291925465839","0.3028291925465839","0.3028291925465839","0.3028291925465839"
"SDWINDP00X","S2D1","0.1302934782608695","0.1302934782608695","0.1302934782608695","0.1302934782608695","0.1302934782608695","0.1302934782608695","0.1302934782608695","0.1302934782608695","0.1302934782608695","0.1302934782608695","0.1302934782608695","0.1302934782608695","0.1302934782608695","0.1302934782608695","0.1302934782608695","0.1302934782608695","0.1302934782608695","0.1302934782608695","0.1302934782608695","0.1302934782608695","0.1302934782608695","0.1302934782608695","0.1302934782608695","0.1302934782608695","0.1302934782608695","0.1302934782608695","0.1302934782608695","0.1302934782608695","0.1302934782608695","0.1302934782608695","0.1302934782608695","0.1302934782608695","0.1302934782608695","0.1302934782608695","0.1302934782608695","0.1302934782608695","0.1302934782608695","0.1302934782608695","0.1302934782608695","0.1302934782608695","0.1302934782608695","0.1302934782608695","0.1302934782608695","0.1302934782608695","0.1302934782608695","0.1302934782608695","0.1302934782608695","0.1302934782608695","0.1302934782608695","0.1302934782608695","0.1302934782608695","0.1302934782608695","0.1302934782608695","0.1302934782608695","0.1302934782608695","0.1302934782608695"
"SDWINDP00X","S2D2","0.1255869565217391","0.1255869565217391","0.1255869565217391","0.1255869565217391","0.1255869565217391","0.1255869565217391","0.1255869565217391","0.1255869565217391","0.1255869565217391","0.1255869565217391","0.1255869565217391","0.1255869565217391","0.1255869565217391","0.1255869565217391","0.1255869565217391","0.1255869565217391","0.1255869565217391","0.1255869565217391","0.1255869565217391","0.1255869565217391","0.1255869565217391","0.1255869565217391","0.1255869565217391","0.1255869565217391","0.1255869565217391","0.1255869565217391","0.1255869565217391","0.1255869565217391","0.1255869565217391","0.1255869565217391","0.1255869565217391","0.1255869565217391","0.1255869565217391","0.1255869565217391","0.1255869565217391","0.1255869565217391","0.1255869565217391","0.1255869565217391","0.1255869565217391","0.1255869565217391","0.1255869565217391","0.1255869565217391","0.1255869565217391","0.1255869565217391","0.1255869565217391","0.1255869565217391","0.1255869565217391","0.1255869565217391","0.1255869565217391","0.1255869565217391","0.1255869565217391","0.1255869565217391","0.1255869565217391","0.1255869565217391","0.1255869565217391","0.1255869565217391"
"SDWINDP00X","S3D1","0.2038362637362638","0.2038362637362638","0.2038362637362638","0.2038362637362638","0.2038362637362638","0.2038362637362638","0.2038362637362638","0.2038362637362638","0.2038362637362638","0.2038362637362638","0.2038362637362638","0.2038362637362638","0.2038362637362638","0.2038362637362638","0.2038362637362638","0.2038362637362638","0.2038362637362638","0.2038362637362638","0.2038362637362638","0.2038362637362638","0.2038362637362638","0.2038362637362638","0.2038362637362638","0.2038362637362638","0.2038362637362638","0.2038362637362638","0.2038362637362638","0.2038362637362638","0.2038362637362638","0.2038362637362638","0.2038362637362638","0.2038362637362638","0.2038362637362638","0.2038362637362638","0.2038362637362638","0.2038362637362638","0.2038362637362638","0.2038362637362638","0.2038362637362638","0.2038362637362638","0.2038362637362638","0.2038362637362638","0.2038362637362638","0.2038362637362638","0.2038362637362638","0.2038362637362638","0.2038362637362638","0.2038362637362638","0.2038362637362638","0.2038362637362638","0.2038362637362638","0.2038362637362638","0.2038362637362638","0.2038362637362638","0.2038362637362638","0.2038362637362638"
"SDWINDP00X","S3D2","0.1689466248037676","0.1689466248037676","0.1689466248037676","0.1689466248037676","0.1689466248037676","0.1689466248037676","0.1689466248037676","0.1689466248037676","0.1689466248037676","0.1689466248037676","0.1689466248037676","0.1689466248037676","0.1689466248037676","0.1689466248037676","0.1689466248037676","0.1689466248037676","0.1689466248037676","0.1689466248037676","0.1689466248037676","0.1689466248037676","0.1689466248037676","0.1689466248037676","0.1689466248037676","0.1689466248037676","0.1689466248037676","0.1689466248037676","0.1689466248037676","0.1689466248037676","0.1689466248037676","0.1689466248037676","0.1689466248037676","0.1689466248037676","0.1689466248037676","0.1689466248037676","0.1689466248037676","0.1689466248037676","0.1689466248037676","0.1689466248037676","0.1689466248037676","0.1689466248037676","0.1689466248037676","0.1689466248037676","0.1689466248037676","0.1689466248037676","0.1689466248037676","0.1689466248037676","0.1689466248037676","0.1689466248037676","0.1689466248037676","0.1689466248037676","0.1689466248037676","0.1689466248037676","0.1689466248037676","0.1689466248037676","0.1689466248037676","0.1689466248037676"
"SDWINDP00X","S4D1","0.4230799999999999","0.4230799999999999","0.4230799999999999","0.4230799999999999","0.4230799999999999","0.4230799999999999","0.4230799999999999","0.4230799999999999","0.4230799999999999","0.4230799999999999","0.4230799999999999","0.4230799999999999","0.4230799999999999","0.4230799999999999","0.4230799999999999","0.4230799999999999","0.4230799999999999","0.4230799999999999","0.4230799999999999","0.4230799999999999","0.4230799999999999","0.4230799999999999","0.4230799999999999","0.4230799999999999","0.4230799999999999","0.4230799999999999","0.4230799999999999","0.4230799999999999","0.4230799999999999","0.4230799999999999","0.4230799999999999","0.4230799999999999","0.4230799999999999","0.4230799999999999","0.4230799999999999","0.4230799999999999","0.4230799999999999","0.4230799999999999","0.4230799999999999","0.4230799999999999","0.4230799999999999","0.4230799999999999","0.4230799999999999","0.4230799999999999","0.4230799999999999","0.4230799999999999","0.4230799999999999","0.4230799999999999","0.4230799999999999","0.4230799999999999","0.4230799999999999","0.4230799999999999","0.4230799999999999","0.4230799999999999","0.4230799999999999","0.4230799999999999"
"SDWINDP00X","S4D2","0.4016634920634921","0.4016634920634921","0.4016634920634921","0.4016634920634921","0.4016634920634921","0.4016634920634921","0.4016634920634921","0.4016634920634921","0.4016634920634921","0.4016634920634921","0.4016634920634921","0.4016634920634921","0.4016634920634921","0.4016634920634921","0.4016634920634921","0.4016634920634921","0.4016634920634921","0.4016634920634921","0.4016634920634921","0.4016634920634921","0.4016634920634921","0.4016634920634921","0.4016634920634921","0.4016634920634921","0.4016634920634921","0.4016634920634921","0.4016634920634921","0.4016634920634921","0.4016634920634921","0.4016634920634921","0.4016634920634921","0.4016634920634921","0.4016634920634921","0.4016634920634921","0.4016634920634921","0.4016634920634921","0.4016634920634921","0.4016634920634921","0.4016634920634921","0.4016634920634921","0.4016634920634921","0.4016634920634921","0.4016634920634921","0.4016634920634921","0.4016634920634921","0.4016634920634921","0.4016634920634921","0.4016634920634921","0.4016634920634921","0.4016634920634921","0.4016634920634921","0.4016634920634921","0.4016634920634921","0.4016634920634921","0.4016634920634921","0.4016634920634921"
"SDWINDP01X","S1D1","0.3323847826086957","0.3323847826086957","0.3323847826086957","0.3323847826086957","0.3323847826086957","0.3323847826086957","0.3323847826086957","0.3323847826086957","0.3323847826086957","0.3323847826086957","0.3323847826086957","0.3323847826086957","0.3323847826086957","0.3323847826086957","0.3323847826086957","0.3323847826086957","0.3323847826086957","0.3323847826086957","0.3323847826086957","0.3323847826086957","0.3323847826086957","0.3323847826086957","0.3323847826086957","0.3323847826086957","0.3323847826086957","0.3323847826086957","0.3323847826086957","0.3323847826086957","0.3323847826086957","0.3323847826086957","0.3323847826086957","0.3323847826086957","0.3323847826086957","0.3323847826086957","0.3323847826086957","0.3323847826086957","0.3323847826086957","0.3323847826086957","0.3323847826086957","0.3323847826086957","0.3323847826086957","0.3323847826086957","0.3323847826086957","0.3323847826086957","0.3323847826086957","0.3323847826086957","0.3323847826086957","0.3323847826086957","0.3323847826086957","0.3323847826086957","0.3323847826086957","0.3323847826086957","0.3323847826086957","0.3323847826086957","0.3323847826086957","0.3323847826086957"
"SDWINDP01X","S1D2","0.3278167701863354","0.3278167701863354","0.3278167701863354","0.3278167701863354","0.3278167701863354","0.3278167701863354","0.3278167701863354","0.3278167701863354","0.3278167701863354","0.3278167701863354","0.3278167701863354","0.3278167701863354","0.3278167701863354","0.3278167701863354","0.3278167701863354","0.3278167701863354","0.3278167701863354","0.3278167701863354","0.3278167701863354","0.3278167701863354","0.3278167701863354","0.3278167701863354","0.3278167701863354","0.3278167701863354","0.3278167701863354","0.3278167701863354","0.3278167701863354","0.3278167701863354","0.3278167701863354","0.3278167701863354","0.3278167701863354","0.3278167701863354","0.3278167701863354","0.3278167701863354","0.3278167701863354","0.3278167701863354","0.3278167701863354","0.3278167701863354","0.3278167701863354","0.3278167701863354","0.3278167701863354","0.3278167701863354","0.3278167701863354","0.3278167701863354","0.3278167701863354","0.3278167701863354","0.3278167701863354","0.3278167701863354","0.3278167701863354","0.3278167701863354","0.3278167701863354","0.3278167701863354","0.3278167701863354","0.3278167701863354","0.3278167701863354","0.3278167701863354"
"SDWINDP01X","S2D1","0.2650663043478261","0.2650663043478261","0.2650663043478261","0.2650663043478261","0.2650663043478261","0.2650663043478261","0.2650663043478261","0.2650663043478261","0.2650663043478261","0.2650663043478261","0.2650663043478261","0.2650663043478261","0.2650663043478261","0.2650663043478261","0.2650663043478261","0.2650663043478261","0.2650663043478261","0.2650663043478261","0.2650663043478261","0.2650663043478261","0.2650663043478261","0.2650663043478261","0.2650663043478261","0.2650663043478261","0.2650663043478261","0.2650663043478261","0.2650663043478261","0.2650663043478261","0.2650663043478261","0.2650663043478261","0.2650663043478261","0.2650663043478261","0.2650663043478261","0.2650663043478261","0.2650663043478261","0.2650663043478261","0.2650663043478261","0.2650663043478261","0.2650663043478261","0.2650663043478261","0.2650663043478261","0.2650663043478261","0.2650663043478261","0.2650663043478261","0.2650663043478261","0.2650663043478261","0.2650663043478261","0.2650663043478261","0.2650663043478261","0.2650663043478261","0.2650663043478261","0.2650663043478261","0.2650663043478261","0.2650663043478261","0.2650663043478261","0.2650663043478261"
"SDWINDP01X","S2D2","0.2473167701863354","0.2473167701863354","0.2473167701863354","0.2473167701863354","0.2473167701863354","0.2473167701863354","0.2473167701863354","0.2473167701863354","0.2473167701863354","0.2473167701863354","0.2473167701863354","0.2473167701863354","0.2473167701863354","0.2473167701863354","0.2473167701863354","0.2473167701863354","0.2473167701863354","0.2473167701863354","0.2473167701863354","0.2473167701863354","0.2473167701863354","0.2473167701863354","0.2473167701863354","0.2473167701863354","0.2473167701863354","0.2473167701863354","0.2473167701863354","0.2473167701863354","0.2473167701863354","0.2473167701863354","0.2473167701863354","0.2473167701863354","0.2473167701863354","0.2473167701863354","0.2473167701863354","0.2473167701863354","0.2473167701863354","0.2473167701863354","0.2473167701863354","0.2473167701863354","0.2473167701863354","0.2473167701863354","0.2473167701863354","0.2473167701863354","0.2473167701863354","0.2473167701863354","0.2473167701863354","0.2473167701863354","0.2473167701863354","0.2473167701863354","0.2473167701863354","0.2473167701863354","0.2473167701863354","0.2473167701863354","0.2473167701863354","0.2473167701863354"
"SDWINDP01X","S3D1","0.1816978021978022","0.1816978021978022","0.1816978021978022","0.1816978021978022","0.1816978021978022","0.1816978021978022","0.1816978021978022","0.1816978021978022","0.1816978021978022","0.1816978021978022","0.1816978021978022","0.1816978021978022","0.1816978021978022","0.1816978021978022","0.1816978021978022","0.1816978021978022","0.1816978021978022","0.1816978021978022","0.1816978021978022","0.1816978021978022","0.1816978021978022","0.1816978021978022","0.1816978021978022","0.1816978021978022","0.1816978021978022","0.1816978021978022","0.1816978021978022","0.1816978021978022","0.1816978021978022","0.1816978021978022","0.1816978021978022","0.1816978021978022","0.1816978021978022","0.1816978021978022","0.1816978021978022","0.1816978021978022","0.1816978021978022","0.1816978021978022","0.1816978021978022","0.1816978021978022","0.1816978021978022","0.1816978021978022","0.1816978021978022","0.1816978021978022","0.1816978021978022","0.1816978021978022","0.1816978021978022","0.1816978021978022","0.1816978021978022","0.1816978021978022","0.1816978021978022","0.1816978021978022","0.1816978021978022","0.1816978021978022","0.1816978021978022","0.1816978021978022"
"SDWINDP01X","S3D2","0.1841279434850863","0.1841279434850863","0.1841279434850863","0.1841279434850863","0.1841279434850863","0.1841279434850863","0.1841279434850863","0.1841279434850863","0.1841279434850863","0.1841279434850863","0.1841279434850863","0.1841279434850863","0.1841279434850863","0.1841279434850863","0.1841279434850863","0.1841279434850863","0.1841279434850863","0.1841279434850863","0.1841279434850863","0.1841279434850863","0.1841279434850863","0.1841279434850863","0.1841279434850863","0.1841279434850863","0.1841279434850863","0.1841279434850863","0.1841279434850863","0.1841279434850863","0.1841279434850863","0.1841279434850863","0.1841279434850863","0.1841279434850863","0.1841279434850863","0.1841279434850863","0.1841279434850863","0.1841279434850863","0.1841279434850863","0.1841279434850863","0.1841279434850863","0.1841279434850863","0.1841279434850863","0.1841279434850863","0.1841279434850863","0.1841279434850863","0.1841279434850863","0.1841279434850863","0.1841279434850863","0.1841279434850863","0.1841279434850863","0.1841279434850863","0.1841279434850863","0.1841279434850863","0.1841279434850863","0.1841279434850863","0.1841279434850863","0.1841279434850863"
"SDWINDP01X","S4D1","0.34179","0.34179","0.34179","0.34179","0.34179","0.34179","0.34179","0.34179","0.34179","0.34179","0.34179","0.34179","0.34179","0.34179","0.34179","0.34179","0.34179","0.34179","0.34179","0.34179","0.34179","0.34179","0.34179","0.34179","0.34179","0.34179","0.34179","0.34179","0.34179","0.34179","0.34179","0.34179","0.34179","0.34179","0.34179","0.34179","0.34179","0.34179","0.34179","0.34179","0.34179","0.34179","0.34179","0.34179","0.34179","0.34179","0.34179","0.34179","0.34179","0.34179","0.34179","0.34179","0.34179","0.34179","0.34179","0.34179"
"SDWINDP01X","S4D2","0.3640333333333333","0.3640333333333333","0.3640333333333333","0.3640333333333333","0.3640333333333333","0.3640333333333333","0.3640333333333333","0.3640333333333333","0.3640333333333333","0.3640333333333333","0.3640333333333333","0.3640333333333333","0.3640333333333333","0.3640333333333333","0.3640333333333333","0.3640333333333333","0.3640333333333333","0.3640333333333333","0.3640333333333333","0.3640333333333333","0.3640333333333333","0.3640333333333333","0.3640333333333333","0.3640333333333333","0.3640333333333333","0.3640333333333333","0.3640333333333333","0.3640333333333333","0.3640333333333333","0.3640333333333333","0.3640333333333333","0.3640333333333333","0.3640333333333333","0.3640333333333333","0.3640333333333333","0.3640333333333333","0.3640333333333333","0.3640333333333333","0.3640333333333333","0.3640333333333333","0.3640333333333333","0.3640333333333333","0.3640333333333333","0.3640333333333333","0.3640333333333333","0.3640333333333333","0.3640333333333333","0.3640333333333333","0.3640333333333333","0.3640333333333333","0.3640333333333333","0.3640333333333333","0.3640333333333333","0.3640333333333333","0.3640333333333333","0.3640333333333333"
"SDNULWP04O","S1D1","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8"
"SDNULWP04O","S1D2","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8"
"SDNULWP04O","S2D1","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8"
"SDNULWP04O","S2D2","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8"
"SDNULWP04O","S3D1","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8"
"SDNULWP04O","S3D2","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8"
"SDNULWP04O","S4D1","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8"
"SDNULWP04O","S4D2","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8"
"SDNULWP04N","S1D1","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85"
"SDNULWP04N","S1D2","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85"
"SDNULWP04N","S2D1","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85"
"SDNULWP04N","S2D2","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85"
"SDNULWP04N","S3D1","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85"
"SDNULWP04N","S3D2","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85"
"SDNULWP04N","S4D1","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85"
"SDNULWP04N","S4D2","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85"
