"EGNGGCP02N","EGGASF","1.0","2.631578947368421","2.631578947368421","2.631578947368421","2.631578947368421","2.631578947368421","2.631578947368421","2.624671916010499","2.617801047120419","2.610966057441253","2.604166666666667","2.597402597402597","2.590673575129534","2.583979328165375","2.577319587628866","2.570694087403599","2.564102564102564","2.551020408163265","2.538071065989848","2.525252525252525","2.512562814070352","2.5","2.487562189054726","2.475247524752475","2.463054187192118","2.450980392156862","2.439024390243902","2.427184466019418","2.415458937198068","2.403846153846154","2.392344497607656","2.380952380952381","2.369668246445498","2.358490566037736","2.347417840375587","2.336448598130841","2.325581395348837","2.314814814814815","2.304147465437788","2.293577981651376","2.28310502283105","2.272727272727273","2.262443438914027","2.252252252252252","2.242152466367713","2.232142857142857","2.222222222222222","2.212389380530973","2.202643171806167","2.192982456140351","2.183406113537118","2.173913043478261","2.164502164502164","2.155172413793103","2.145922746781116","2.136752136752137","2.127659574468085"
"EGNGGCP02N","EGWAT1","1.0","1.2625","1.2625","1.2625","1.2625","1.2625","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828"
"EGNGGCP03N","EGGASF","1.0","2.631578947368421","2.631578947368421","2.631578947368421","2.631578947368421","2.631578947368421","2.631578947368421","2.624671916010499","2.617801047120419","2.610966057441253","2.604166666666667","2.597402597402597","2.590673575129534","2.583979328165375","2.577319587628866","2.570694087403599","2.564102564102564","2.551020408163265","2.538071065989848","2.525252525252525","2.512562814070352","2.5","2.487562189054726","2.475247524752475","2.463054187192118","2.450980392156862","2.439024390243902","2.427184466019418","2.415458937198068","2.403846153846154","2.392344497607656","2.380952380952381","2.369668246445498","2.358490566037736","2.347417840375587","2.336448598130841","2.325581395348837","2.314814814814815","2.304147465437788","2.293577981651376","2.28310502283105","2.272727272727273","2.262443438914027","2.252252252252252","2.242152466367713","2.232142857142857","2.222222222222222","2.212389380530973","2.202643171806167","2.192982456140351","2.183406113537118","2.173913043478261","2.164502164502164","2.155172413793103","2.145922746781116","2.136752136752137","2.127659574468085"
"EGNGGCP03N","EGWAT1","1.0","1.2625","1.2625","1.2625","1.2625","1.2625","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828"
"EGNGGCP04N","EGGASF","1.0","2.631578947368421","2.631578947368421","2.631578947368421","2.631578947368421","2.631578947368421","2.631578947368421","2.624671916010499","2.617801047120419","2.610966057441253","2.604166666666667","2.597402597402597","2.590673575129534","2.583979328165375","2.577319587628866","2.570694087403599","2.564102564102564","2.551020408163265","2.538071065989848","2.525252525252525","2.512562814070352","2.5","2.487562189054726","2.475247524752475","2.463054187192118","2.450980392156862","2.439024390243902","2.427184466019418","2.415458937198068","2.403846153846154","2.392344497607656","2.380952380952381","2.369668246445498","2.358490566037736","2.347417840375587","2.336448598130841","2.325581395348837","2.314814814814815","2.304147465437788","2.293577981651376","2.28310502283105","2.272727272727273","2.262443438914027","2.252252252252252","2.242152466367713","2.232142857142857","2.222222222222222","2.212389380530973","2.202643171806167","2.192982456140351","2.183406113537118","2.173913043478261","2.164502164502164","2.155172413793103","2.145922746781116","2.136752136752137","2.127659574468085"
"EGNGGCP04N","EGWAT1","1.0","37.87888888888889","37.87888888888889","37.87888888888889","37.87888888888889","37.87888888888889","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828","31.98003226085828"
"EGHFGCP01O","EGHFOI","1.0","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857"
"EGHFGCP01O","EGWAT1","1.0","0.1019444444444444","0.1019444444444444","0.1019444444444444","0.1019444444444444","0.1019444444444444","0.1019444444444444","0.1019444444444444","0.1019444444444444","0.1019444444444444","0.1019444444444444","0.1019444444444444","0.1019444444444444","0.1019444444444444","0.1019444444444444","0.1019444444444444","0.1019444444444444","0.1019444444444444","0.1019444444444444","0.1019444444444444","0.1019444444444444","0.1019444444444444","0.1019444444444444","0.1019444444444444","0.1019444444444444","0.1019444444444444","0.1019444444444444","0.1019444444444444","0.1019444444444444","0.1019444444444444","0.1019444444444444","0.1019444444444444","0.1019444444444444","0.1019444444444444","0.1019444444444444","0.1019444444444444","0.1019444444444444","0.1019444444444444","0.1019444444444444","0.1019444444444444","0.1019444444444444","0.1019444444444444","0.1019444444444444","0.1019444444444444","0.1019444444444444","0.1019444444444444","0.1019444444444444","0.1019444444444444","0.1019444444444444","0.1019444444444444","0.1019444444444444","0.1019444444444444","0.1019444444444444","0.1019444444444444","0.1019444444444444","0.1019444444444444","0.1019444444444444"
"EGHFGCP02O","EGHFOI","1.0","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857"
"EGHFGCP02O","EGWAT1","1.0","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625"
"EGHFGCP03O","EGHFOI","1.0","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857"
"EGHFGCP03O","EGWAT1","1.0","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625"
"EGHFGCP04O","EGHFOI","1.0","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857"
"EGHFGCP04O","EGWAT1","1.0","37.87888888888889","37.87888888888889","37.87888888888889","37.87888888888889","37.87888888888889","37.87888888888889","37.87888888888889","37.87888888888889","37.87888888888889","37.87888888888889","37.87888888888889","37.87888888888889","37.87888888888889","37.87888888888889","37.87888888888889","37.87888888888889","37.87888888888889","37.87888888888889","37.87888888888889","37.87888888888889","37.87888888888889","37.87888888888889","37.87888888888889","37.87888888888889","37.87888888888889","37.87888888888889","37.87888888888889","37.87888888888889","37.87888888888889","37.87888888888889","37.87888888888889","37.87888888888889","37.87888888888889","37.87888888888889","37.87888888888889","37.87888888888889","37.87888888888889","37.87888888888889","37.87888888888889","37.87888888888889","37.87888888888889","37.87888888888889","37.87888888888889","37.87888888888889","37.87888888888889","37.87888888888889","37.87888888888889","37.87888888888889","37.87888888888889","37.87888888888889","37.87888888888889","37.87888888888889","37.87888888888889","37.87888888888889","37.87888888888889","37.87888888888889"
"EGHFGCP01N","EGHFOI","1.0","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857"
"EGHFGCP01N","EGWAT1","1.0","0.1019444444444444","0.1019444444444444","0.1019444444444444","0.1019444444444444","0.1019444444444444","0.1019444444444444","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593"
"EGHFGCP02N","EGHFOI","1.0","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857"
"EGHFGCP02N","EGWAT1","1.0","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593"
"EGHFGCP03N","EGHFOI","1.0","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857"
"EGHFGCP03N","EGWAT1","1.0","1.2625","1.2625","1.2625","1.2625","1.2625","1.2625","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593"
"EGHFGCP04N","EGHFOI","1.0","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857","2.857142857142857"
"EGHFGCP04N","EGWAT1","1.0","37.87888888888889","37.87888888888889","37.87888888888889","37.87888888888889","37.87888888888889","37.87888888888889","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593","30.24313446717593"
"EGWINDP00X","EGWIND","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0"
"EGWINDP00X","EGWAT1","1.0","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111"
"EGWINDP01X","EGWIND","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0"
"EGWINDP01X","EGWAT1","1.0","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111","0.001111111111111111"
"EGNULWP04O","EGURAN","1.0","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303"
"EGNULWP04O","EGWAT1","1.0","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001"
"EGNULWP04N","EGURAN","1.0","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303","3.03030303030303"
"EGNULWP04N","EGWAT1","1.0","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001"
"EGGOCVP02O","EGWAT1","1.0","0.01888888888888889","0.01888888888888889","0.01888888888888889","0.01888888888888889","0.01888888888888889","0.01888888888888889","0.01888888888888889","0.01888888888888889","0.01888888888888889","0.01888888888888889","0.01888888888888889","0.01888888888888889","0.01888888888888889","0.01888888888888889","0.01888888888888889","0.01888888888888889","0.01888888888888889","0.01888888888888889","0.01888888888888889","0.01888888888888889","0.01888888888888889","0.01888888888888889","0.01888888888888889","0.01888888888888889","0.01888888888888889","0.01888888888888889","0.01888888888888889","0.01888888888888889","0.01888888888888889","0.01888888888888889","0.01888888888888889","0.01888888888888889","0.01888888888888889","0.01888888888888889","0.01888888888888889","0.01888888888888889","0.01888888888888889","0.01888888888888889","0.01888888888888889","0.01888888888888889","0.01888888888888889","0.01888888888888889","0.01888888888888889","0.01888888888888889","0.01888888888888889","0.01888888888888889","0.01888888888888889","0.01888888888888889","0.01888888888888889","0.01888888888888889","0.01888888888888889","0.01888888888888889","0.01888888888888889","0.01888888888888889","0.01888888888888889","0.01888888888888889"
